Spot ID,Name,Latitude,Longitude
168167,WEATHER STATION AT SEMINOE DAM N WY US USBR,42.15556,-106.91417
170428,FW0896 Wells MN US,43.71417,-93.67133
170470,Gordon Municipal Airport,42.80597,-102.17525
170936,EW6313 Douglas WY US,42.67433,-105.402
170971,EMARWS IA US UPR,42.01995,-92.82397
170980,SAVEW IA US UPR,42.05218,-93.81548
171211,US20 EB @ Drinkwater(US20 EB MP1 OR US ODOT,43.78388,-118.33723
171252,NEBRASKA PORTABLE NE US,42.92297,-103.70963
171843,Montpelier - Agrimet MNPI ID US UTAH CLIMAT,42.25479,-111.33872
172316,Big Piney WY US UCC-AGNET,42.53985,-110.19523
172357,FW1669 Hubbard IA US,42.26783,-93.30167
172394,FW1482 Winthrop IA US,42.473,-91.73417
172662,US395 @ Alkali Lake (US395 MP5.4 OR US ODOT,42.96836,-119.99357
172663,OR140 @ Adel (OR140 MP28.23) OR US ODOT,42.17732,-119.89586
172727,KD0TGF Hope MN US,43.972,-93.3655
173287,MONTROSE NE US,42.92298,-103.79293
174367,Gordon Municipal NE US NWS/FAA,42.8,-102.16667
174410,Hot Springs County Airport WY US NWS/FAA,43.7136,-108.3897
175356,Hampton Municipal Airport,42.7237,-93.2263
175490,FW2904 Bar Nunn WY US,42.91217,-106.34717
180380,US20 EB at US395 (US20 EB MP135) OR US ODOT,43.61422,-119.02047
181360,Budd Ranch (Big Piney) WY US,42.541,-110.3335
181362,LaBarge WY US,42.241,-110.188
181365,Boulder WY US,42.718,-109.695
181370,Pavillion WY US,43.275,-108.678
181375,Upper Green (Daniel 8S) WY US,42.744,-110.034
181376,Douglas WY US,42.8147,-105.4521
182172,"WHEATLAND, WY US TG",42.06,-104.93
182568,FW3816 Pavillion WY US,43.28967,-108.67767
183656,NORTH BEND OR PSD,43.42,-124.24
184865,FW5226 Shoshoni WY US,43.24367,-108.11467
184891,CPRL,42.78,-112.43
184985,FW2883 Reinbeck IA US,42.32533,-92.58967
185058,FW2980 South Sioux City NE US,42.457,-96.40567
185111,FW2885 Dysart IA US,42.18183,-92.33033
185143,FW5287 Saratoga IA US,43.352,-92.41617
185146,FW5317 Reinbeck IA US,42.3405,-92.5435
185430,FW3187 Pocatello ID US,42.91883,-112.40633
185491,FW4081 Klamath Falls OR US,42.22733,-121.71733
185492,FW4083 Chubbuck ID US,42.9,-112.5
185658,FW2665 Canova SD US,43.81033,-97.48867
186793,FW5765 Alliance NE US,42.14817,-102.90667
186843,US101 at E Beaver Ln. MP253 (Bea OR US ODOT,43.2096,-124.30703
187588,FW5856 Luverne MN US,43.63817,-96.2585
187884,D5 - Marsh Valley ID US,42.5837,-112.1854
187893,D5 - Bloomington ID US,42.1837,-111.4011
187894,D5 - Blackfoot River Bridge ID US,42.8264,-111.5541
187895,D5 - Samaria ID US,42.0364,-112.2124
187896,D5 - Big Canyon ID US,42.4743,-112.8365
187897,D5 - Holbrook ID US,42.1667,-112.655
187898,D5 - Emigration Canyon ID US,42.3617,-111.4974
187899,D6 - Junction 33/22 Summit ID US,43.8065,-112.8355
187900,D6 - Ucon IC ID US,43.6003,-111.9625
187903,D3 - Broadway Ave Bridge ID US,43.5661,-116.1968
187905,D5 - Treasureton Summit ID US,42.2996,-111.7947
187910,D3 - Ion Summit ID US,43.2945,-116.985
187911,D5 - Gem Valley ID US,42.649,-111.825
187912,D5 - Tilden Flats ID US,43.3609,-112.6416
187913,D3 - Simco Road ID US,42.3444,-115.9536
188197,D5 - Geneva Summit ID US,42.3335,-111.14
188739,WY487 - Shirley Rim WY US WYDOT,42.37588,-106.23764
188743,I25/US87 - F Street Hill WY US WYDOT,42.86639,-106.34497
188750,US20 - Van Tassell WY US WYDOT,42.66917,-104.15761
188751,I25 - Hat Six WY US WYDOT,42.83937,-106.20173
188752,I25/US87 - Smokey Gap WY US WYDOT,43.42832,-106.38591
188753,I25/US87 - Tisdale Divide WY US WYDOT,43.54458,-106.4831
188900,FW6280 Bandon OR US,43.08233,-124.41917
188922,FW6302 Hawarden IA US,42.99,-96.48833
190330,N6YSC-13 Norfolk NE US,42.0405,-97.448
190486,Sunriver Airport,43.87633,-121.45306
195300,Thacher Nebraska ,42.80617,-100.48931
197285,KI7YRV Riverton WY US,43.085,-108.52417
197976,FW1255 Milford IA US,43.2685,-95.26417
198208,FW7361 Casper WY US,42.94917,-106.49967
198663,Deer Creek Run,43.40402,-90.12385
199928,239th St,42.00964,-93.12972
200233,W Buteo Dr,43.5513,-116.63224
201207,S Ridgecrest Dr,42.76976,-106.35998
201460,311th Ave,43.56482,-99.93813
516610,215th Ave,42.99952,-95.16034
517436,Ridge Rd,43.05233,-96.16727
517464,Westcott Dr,42.83114,-106.26387
518461,"Dugout Creek, Lake Park, Iowa",43.40286,-95.30806
519960,310th St,43.21291,-94.04431
521271,Devils Gate WY US WACNET,42.46208,-107.19516
521917,Omaha Trail,42.92481,-106.35138
521996,330th St,42.6056,-96.63871
523583,Sun Light Dr,43.52394,-111.95443
524257,Casper Mountain Rd,42.77051,-106.32751
525413,COTTON RIDGE ID US,42.17356,-114.20456
525470,Eastside OR US PACIFICORP,43.36272,-124.14771
525540,SE 34th Ave,43.91557,-93.16953
525716,IA-9,43.43216,-95.77282
526034,Airpark Loop,43.41909,-116.70632
530146,E 180 N,43.65188,-111.93648
531260,Gooding,42.91717,-114.76516
532701,FW8833 Fairfield ID US,43.32083,-114.791
532805,Edwards St,42.307,-93.63358
